Year,Area_Code,Country,Region,Residents,Households,Residents_1_plus,Residents_5_plus,Residents_16_plus,Household_Res_16_plus,Employed_Res_16_plus,Density,pct_Same_as_Census,pct_Student_accommodation,pct_Elsewhere_in_UK,pct_Outside_UK,pct_Age_0_to_19,pct_Age_20_to_29,pct_Age_30_to_44,pct_Age_45_to_64,pct_Age_65_to_84,pct_Age_85_and_over,mean_age,median_age,pct_Females,pct_Males,pct_Single,pct_Married_opposite_sex_couple,pct_Cohabiting_opposite_sex_couple,pct_Same_sex_couple,pct_Legal_couple_living_apart,pct_Separated,pct_Divorced,pct_Widowed,pct_Household_resident,pct_Communal_resident,pct_Sex_at_Birth,pct_Transexual,pct_Other_gender_identity,pct_Gender_identity_not_stated,pct_Heterosexual,pct_Homosexual,pct_Bisexual,pct_Other_orientation,pct_Orientation_not_stated,pct_CoB_United_Kingdom,pct_CoB_Ireland,pct_CoB_EU_Member_pre_2001,pct_CoB_EU_Member_post_2001,pct_CoB_Other,pct_White_British_and_Irish,pct_White_other,pct_Mixed,pct_Indian,pct_Pakistani,pct_Bangladeshi,pct_Chinese,pct_Asian_Other,pct_Black_African,pct_Black_Caribbean,pct_Black_Other,pct_Other_ethnicity,pct_No_Religion,pct_Christian,pct_Muslim,pct_Other_religion,pct_Religion_not_stated,pct_Lone_Person,pct_Couple_no_kids,pct_Couple_with_kids,pct_Lone_parent_family,pct_Other_household_type,pct_Detached,pct_Semi_detached,pct_Terraced,pct_Flat,pct_Caravan_or_other,pct_One_to_Four_person_household,pct_Five_plus_person_household,pct_Bedrooms_one,pct_Bedrooms_two,pct_Bedrooms_three,pct_Bedrooms_four_or_more,pct_Crowded_housing,pct_Second_address_none,pct_Second_address_in_UK,pct_Second_address_outside_UK,pct_Owned,pct_Social_rented,pct_Private_rented,pct_Living_rent_free,pct_Disabled,pct_Very_good_health,pct_Good_health,pct_Fair_health,pct_Bad_health,pct_Very_bad_health,pct_Provides_unpaid_care,pct_No_central_heating,pct_Mains_gas,pct_Electricity,pct_Renewables_plus,pct_Other_heating_source,pct_Employee_Part_time,pct_Employee_Full_time,pct_Self_employed,pct_Unemployed,pct_Student,pct_Retired,pct_Looking_after_home_or_family,pct_Longterm_sick_or_disabled,pct_Economically_inactive_Other,pct_No_qualifications,pct_GCSE,pct_A_level,pct_Degree_plus,pct_Other_qualifications,pct_Work_part_time,pct_Work_full_time,pct_Agriculture_forestry_and_fishing,pct_Mining_and_quarrying,pct_Manufacturing,pct_Electricity_gas_air_conditioning,pct_Water_and_waste,pct_Construction,pct_Wholesale_retail_and_vehicle_repair,pct_Transport_and_storage,pct_Accommodation_and_food_service,pct_Information_and_communication,pct_Financial_and_insurance,pct_Real_estate,pct_Scientific_and_technical,pct_Administrative_and_support,pct_Public_administration_and_defence,pct_Education,pct_Human_health_and_social_work,pct_Other_industry,pct_Higher_manager_prof,pct_Lower_manager_prof,pct_Intermediate,pct_Small_employer_self_employed,pct_Lower_supervisory_technical,pct_Semi_routine,pct_Routine,pct_Long_unemployed_never_worked,pct_Full_time_student,pct_UK_Veteran,pct_Cars_0,pct_Cars_1,pct_Cars_2_or_more,pct_Works_mainly_from_home,pct_Less_than_2km,pct_Between_2_and_10_km,pct_Over_10_km,pct_No_fixed_UK_mainland_location,pct_Work_from_home,pct_Public_transport,pct_Private_transport,pct_Other_transport
2021,E12000005,England,West Midlands,5950757,2429493,5887589,5615367,4801331,4707999,2638888,457.8,90.25390529128306,0.5046717765115737,8.460118394813225,0.7813045373921311,24.124519241999216,12.37526171031292,19.216170575887883,25.509384601191208,16.302239764709007,2.4724241058997682,40.42516288664783,39,50.80350281485197,49.19649718514804,26.6090328396416,43.881338972247,12.8438217595203,0.83130858778857,1.41739622289639,2.02096474531961,6.40208292312721,5.99405394945921,98.38264274612457,1.6173572538754313,93.13685856561797,0.4583106052511711,0.0758956530577263,6.328935176073125,89.9059822811559,1.208186316746884,1.061851833107042,0.2819844255621725,7.5419951434279975,84.83495461165697,0.5135144990796969,1.468266978470134,3.0725502654536223,10.110713645339576,72.65366406324439,4.395760068845023,2.994980302506051,4.6385695130888385,5.363435273865156,1.3026577963106207,0.5596094748953789,1.4830045992467848,2.454964973363893,1.5156391027225613,0.5501484937126486,2.087566338198653,32.85301901136595,46.55810118915983,9.577993115496586,5.30213303990283,5.708753644074803,29.8748339674162,25.4160435942808,25.831233100898,11.8216022849212,7.05628705248379,24.525693220766637,37.58459069443707,21.54404231664796,15.94546681138822,0.4002069567601142,91.9950376477726,8.0049623522274,9.650038094367837,24.847200629925666,45.56843752997025,19.93432374573625,74.37547669410861,95.4556866388069,3.7061173403849867,0.8381960208081124,63.60554913903883,18.24791499793784,17.9413491039698,0.20518675905353131,18.106587111522114,46.39692059346399,34.381306445549704,13.542898827829806,4.368435814132555,1.3104383190239492,9.28104966247086,1.5187138041317314,75.20389052846483,7.826004634717575,9.048154139346117,6.403236893339755,11.8762901370474,33.1614712670299,8.23813230123064,3.17918093961862,8.20210062584729,22.1026419549079,5.36969852734585,4.46932319392269,3.40116105304966,21.14624168406811,29.462485988245746,17.057225441471793,29.444428476633327,2.88961840958102,29.84968295369756,70.15031704630243,0.9759785364300898,0.0667704982018955,10.32426512662521,0.6539870930580661,0.8373596474275168,8.414825930599608,16.357711007279576,5.915593298697559,4.590566488182532,3.3526975357063007,2.647855727218641,1.384142575097863,5.031471565696183,4.946435812027026,5.213138857625744,10.009852627430472,15.272481990533898,4.004865682161817,10.917451848247913,18.21928127846216,11.182794937487126,9.672026361023642,5.683694792131599,12.27609594089639,14.083490598752721,10.025240917570565,7.939923325427886,3.49067935148789,21.524820199111502,40.57488537731946,37.90029442356903,25.652310498850085,11.229346895606447,28.632731425990254,20.329274933504212,14.156336246049001,25.652320219728914,6.568675896817144,58.320284907885444,9.458718975568498
2021,E12000006,England,East,6335074,2628782,6270264,5985931,5148282,5054640,3028640,331.4,89.64619352550388,0.3807654669723635,9.134479824134996,0.8385611833887696,23.012718870731604,11.52808767062742,19.702213470243052,26.134102595470456,16.937936804220943,2.6849405887065267,41.279910813999834,41,50.955947791612225,49.044052208387775,23.7067130399,46.1504676890936,13.8949757054904,0.836221768513682,1.11586581833721,1.89303293607458,6.68051532849026,5.72220771410031,98.47807618348263,1.521923816517376,93.91989641597084,0.3737944526758819,0.08843723462031233,5.61787189673297,90.18138859472398,1.2143075246043147,1.1437791699137032,0.3055581238331063,7.154966586924886,85.09296729937142,0.5926999782323088,1.9813334549840516,3.9931164214736454,8.339882845938574,79.40108930164601,7.075709368865496,2.835865376662097,2.1621551655009856,1.569864759147021,0.8000703386293564,0.606844314851869,1.2677685543391168,1.8741866701351904,0.6611452315902528,0.38411584532320725,1.3611850733093946,40.165431426825144,46.64621017724818,3.705466962332867,3.4115002954978255,6.071391138095984,28.9034676948757,27.5486176466784,26.8613401359871,10.2115507661735,6.47502375628524,29.550263201741338,31.04357835682076,21.224810577674376,17.567337268742712,0.6140105950208119,93.4838263499978,6.51617365000217,10.726602662373677,25.80232974814952,39.55447808148412,23.916589507992676,74.20028522725931,95.38201132299324,3.529351038361983,1.0886376386447894,66.22085817690474,15.488237518364018,18.205161173501644,0.08574313122959606,16.634883291794743,48.28158227720222,34.641468952523354,12.496132640639287,3.578791211844159,1.0020249177909895,8.587068577970577,1.2016591714337668,70.05137740596216,9.459437868944628,8.815147090934127,10.472378462725324,12.1815782429945,34.9966260589455,10.1424708281326,2.5116145541367,6.51557160233258,22.899095271005,4.62031800122837,3.35783859547709,2.77488684574777,18.10718956482756,30.72373089192296,16.76602345520767,31.57123707893955,2.8318190091022615,29.670436344221716,70.32956365577829,1.0117062211958743,0.13306276137917739,7.0276288480066675,0.46393668986074965,0.7031524978488737,9.962405642653515,15.0366533427809,5.2582903383228015,4.33299236688606,4.572769481808042,4.354123922043051,1.6029605308774946,6.791318628852629,5.39052764832866,5.345424985290457,9.797777620758582,13.694172247268252,4.521096225838213,13.719717094084164,20.747417974610567,12.321387087425634,11.598019845059053,5.424292832330151,11.386279389404313,11.639256886372236,6.864306631102714,6.299322259611164,3.765953859577288,16.818397265349503,41.55536670594975,41.62623602870074,31.91157354073989,10.966271671023406,19.31433933569545,22.30772811964178,15.500087332899476,31.911584077341644,5.520200486026732,51.952328437846695,10.615886998784934
2021,E12000007,England,London,8799728,3423890,8695497,8270772,7103985,7006221,4360075,5597.6,86.80343400727986,0.5040654950487592,10.972851810540558,1.7196486871308216,23.697070078894512,15.633829466261732,25.129580753944015,23.682126430087305,10.293594402097792,1.5637988687146473,36.92753169616817,35,51.49729628006684,48.50270371993316,35.6671592289196,36.625892902893,11.3757473536733,1.35048551851276,2.84804033443992,2.15622658777107,6.00513457968283,3.97131349410759,98.86480582127083,1.1351941787291608,91.21167907871427,0.7812375729960015,0.12474688502298358,7.882336463266744,86.19380530786593,2.234802016051554,1.5222442051890595,0.5276193573043861,9.521529113589063,59.365332439366,1.0973752020659735,5.47988715556452,6.179465835580089,27.877939367423416,38.58772859379128,15.177269744224962,5.7476227950305265,7.457869422055803,3.301796362954524,3.659818914795633,1.6764160243643977,4.559744764751171,7.921315722934523,3.925179480040569,1.6581313620596099,6.3271068129969965,27.050881572703155,40.656722571424936,14.986304122127411,10.309716391233911,6.9963753425105875,29.2644623513022,18.5194909883203,24.5541182689864,13.2579317676678,14.4039966237233,6.077239630946087,18.577816460225065,21.252814780848684,53.96344508731297,0.12868404066719433,89.9597825864733,10.0402174135267,21.241862326184542,31.351795764466733,29.504803016452048,17.901538892896678,52.619418264021334,93.99006423834918,3.4150601018576943,2.5948756597931206,46.76092011160409,23.101157777019058,29.952285252238024,0.18563685913883307,13.232863561237348,53.551177945500136,31.846382069991254,10.329194266004587,3.225826980106658,1.0474187383973688,7.211696804119374,2.225305135386943,70.50901167969765,12.624646235714348,8.324537295298622,6.316499653902433,10.7185051770239,36.525654263065,12.1724637650558,4.09405425264834,9.89510816816195,12.8508154226114,5.99186231389847,3.60675029578469,4.14478634175044,16.205693001885564,20.839134654704367,13.202097132806445,46.68969599457206,3.0633792160315654,28.042004762759927,71.95799523724008,0.0648382747193342,0.11369060056021921,3.019991151536474,0.34494787823798606,0.2920130575615717,7.820775724476552,12.197989990548336,4.718561292123376,5.456024994042539,7.623577462701937,6.607976598589153,2.1192964622888715,10.480658722009395,6.030899898832108,4.8074128932067515,9.604527807867703,12.918068686370132,5.7787485043275595,17.55255676919363,20.575606508178158,9.768700243595672,11.166225716974346,3.866970439830602,8.666516046979265,8.66071648518402,10.297459806010288,9.44524798405402,1.417753556630539,42.06534088419897,40.3297711083008,17.604888007500243,42.12822388228465,7.5959897038515605,23.36116999768582,12.804750925270355,14.109865490907614,42.12824320682557,24.575907524526528,22.738095101575087,10.557754167072813
2021,E12000008,England,South East,9278065,3807965,9186358,8782763,7554585,7378553,4471779,486.5,88.40584048651272,0.5922151085337628,10.074395097600158,0.9275493073533602,23.071510808394766,11.451459819320103,19.569563312009205,26.460977966744366,16.71556335124152,2.730924742290042,41.3070704520976,41,51.07557448670601,48.92442551329399,23.7253971069937,46.6571833257822,13.3320313617047,1.00615933774549,1.17746663878405,1.84040149877625,6.67015605905386,5.59120467115978,97.95740814490954,2.042591855090474,94.11572847199977,0.35647249747835086,0.10453261465230364,5.423266415869579,89.84148823078341,1.4829809886213412,1.2949890933726171,0.332407581572029,7.048134105650599,84.24115203344145,0.5583384637139817,2.251202406019187,3.211639842104991,9.73766725472038,79.68556583416172,6.640426994298271,2.811696794902126,2.6033127819890853,1.5661781990486592,0.42984187540007,0.6933451518921568,1.7189687114648824,1.6225369454809693,0.4690957584573418,0.2966244139536453,1.462406538951072,40.23568268738707,46.48940921752244,3.331156874469986,3.8403361561911384,6.103415064429362,28.4072577309625,27.5419403582016,27.1018630150944,9.7122953008784,7.23664359486309,27.96861315689614,28.4312224508366,21.33927176326463,21.59799262860872,0.6629000003939112,93.4633870155353,6.53661298446467,11.59574428973368,25.889595652902365,37.47021375716065,25.04444630020331,73.30470563426627,94.29285093389623,4.30659841249226,1.400550653611502,67.09261584793562,13.638567151072253,19.19048121753188,0.07833578346025148,16.12771628566948,49.97537740897482,34.01392423959091,11.771991250330753,3.3102915316933004,0.9284155694102165,8.350037454044928,1.3097809459908376,74.55617370432765,9.235405262390804,8.562762525390859,6.335877561899859,11.7992848051878,35.2115966661306,10.6247662843161,2.50036236272409,7.19445211087042,22.4753047321593,4.41523922227363,3.10541214375111,2.67358167258691,15.3843231523129,28.75978545465135,17.387492090890557,35.76701815322625,2.701381148918934,29.53710368960541,70.46289631039458,0.6408864488933366,0.135494294771092,5.954838962157085,0.5789870912557094,0.7389235817991737,9.022144450469892,13.913110565714955,4.864064046156169,4.4828731320337,6.246647024950942,4.066729654331893,1.6087347865221306,7.236209335219236,5.65826769012305,5.917225262898961,10.233386071526407,13.906558357699126,4.794919243477143,15.659824900921029,21.894599037934604,12.072371991560086,11.614186361121332,5.080785430824744,10.661042705219879,9.632884951909967,6.41307657076899,6.971228049739363,4.197215463996675,16.86196778017451,40.807008255851024,42.33102396397447,35.84879753672979,10.70804259333925,20.186798140069087,18.438679550129823,14.817682179732047,35.84879753672979,5.398858038378015,48.1984463006781,10.553898124214099
2021,E12000009,England,South West,5701186,2448880,5650188,5426741,4735846,4623244,2692334,239.2,88.1505889715528,0.7403824439116008,10.361478237538291,0.7475503469973034,21.377752410727314,11.65321098213985,18.05682819568707,26.572427762373568,19.24696694581336,3.092813703258832,42.95959896091868,43,51.06921612450462,48.93078387549538,23.1977373463308,45.8857027662827,14.128326344013,0.999968853039122,0.906657749407126,1.79053928367181,7.08310009162398,6.0079675656314,97.91995911026233,2.080040889737679,93.99217076094469,0.30231192500924337,0.11847958449583464,5.587037729550236,89.505937700598,1.42530153045711,1.4336210682793338,0.3376592114598466,7.297480489205717,89.79693355139314,0.3735361822834118,1.7793659847736998,2.486902729746853,5.563261551802888,88.39997502274089,4.7316646045226385,2.0008819217615423,1.0321887410794877,0.3057609416707331,0.21428874623630945,0.46509620980617017,0.7747861585291201,0.7598068191425433,0.302147658399498,0.15908970519467353,0.8543134709164023,44.08502020456796,46.23374855687922,1.4058829162914523,1.8252517984854377,6.4500965237759305,30.2719078632241,30.0970116555276,23.791356133679,9.14017463486384,6.69954971270552,30.00453268432916,28.34573355983143,22.32053020156153,18.568529286857665,0.7606742674202085,94.5101864892577,5.48981351074225,10.550002225506262,26.840463052308383,39.35058502230202,23.258949699883335,75.99638365441196,94.06984792287079,4.897770393739127,1.0323816833900876,66.95602355200073,13.26843833443792,19.68835536586332,0.08718274769802836,18.559155937027842,47.59712319557313,34.20871828971756,13.123530240281541,3.9462834669341667,1.1243448074935973,9.047013668056021,1.7376127914958572,66.88910876291459,10.34388415588043,9.921037275453196,11.108357014255922,12.7285177769716,32.2081841343659,10.3356190213955,2.10802885060029,7.08411971166292,25.603999792223,3.74676456962494,3.71868088616057,2.46608525699527,15.650507618500626,30.149815027534714,18.510063684583937,33.083338964154194,2.606274705226528,32.25498767983467,67.74501232016533,1.6033312384951037,0.17352986184467592,7.3732734298741764,0.6054973903664185,0.8533494383307854,9.13312325523004,14.893445533463185,3.9500329082743137,5.567515447574816,3.8957676839260538,3.1538829535139055,1.511032071824723,6.1383217225810185,5.01936611086597,6.663256983165524,9.630090196899936,15.26219648988312,4.572987283886237,12.93335501199365,20.87650765228555,11.683439474306564,12.289372107165782,5.649113990337511,12.120743099429035,11.555795803912295,6.020811513902497,6.870861346667118,5.590345794824702,16.779908864497703,41.74931325776957,41.47077787773273,30.40228292626398,12.889411194896324,22.571828012423424,19.059930900103776,15.0765469663125,30.40228292626398,3.668638437875835,53.40084105463884,12.52823758122135
2021,W92000004,Wales,Wales,3107494,1347113,3079158,2952408,2559416,2504309,1368445,149.9,90.50292320173241,0.649268403894831,8.317306224623744,0.5305021697490029,22.18775714056315,12.039769679288096,17.95006456973515,26.51767839863195,18.647475633895233,2.6572545778864183,42.20912523668605,42,51.05367862335374,48.94632137664626,25.8995195880381,42.9977291140989,13.4977752346056,1.01377266144074,0.918337154081226,1.81866534840549,7.29925899719244,6.55494190213748,98.19967472181764,1.8003252781823555,93.27534093715128,0.30573380802495564,0.09552960519118424,6.323395649632572,89.42007818977312,1.4886610763245025,1.2430189097973208,0.27146839081133417,7.576773433293715,93.06728658641563,0.32173783483116164,1.0165731348586113,1.605278070885944,3.989124373008648,90.98846208552615,2.8443176398731582,1.5638968249013514,0.678038316405438,0.5642488770694328,0.4928086747713753,0.46513364144870434,0.6647156840849894,0.6406126608772214,0.1190670038300959,0.12701553084253742,0.8516830603695454,46.545480055633256,43.596962697273106,2.154372623084711,1.4267123283262977,6.27647229568263,31.8873532603774,26.7321102742604,23.7725983101653,12.0135341181221,5.59440403707481,28.534725743126227,32.059003216508195,26.577948546261528,12.50407352612587,0.3242489679781874,94.4390007081806,5.5609992918194,7.635730903249466,23.829683308168427,47.972480428530915,20.56210536005119,81.33253755806858,94.81395619750191,4.524739227171477,0.6613045753266137,66.3787184038209,16.486541258108982,16.97269056807983,0.16204976999028295,21.56934172680623,46.22626906881588,32.35676968104534,14.470015237353559,5.280845182373584,1.6661008304116338,10.525340671072561,1.1503851938291785,71.61123705937285,5.279582871234358,9.680027080113488,12.278767795450126,11.8347310480203,31.8728569329878,8.16928549325315,2.48627030541342,7.85921475836675,24.6798097691036,4.28238316866035,5.91232531171173,2.90312321248285,19.913996005338717,28.666734911401665,17.216896354480866,31.521761214277007,2.680611514501746,29.929168088590675,70.07083191140933,1.8401787710803579,0.1877300954215487,8.681329441837285,0.691437198473606,0.979864869407375,8.599339108219933,14.471878484771866,3.8431690067769906,5.220270465795708,2.7350572251606557,2.865277166788215,1.303807069875933,4.413959110061427,4.24785926308082,9.164429348739526,9.58373463777372,17.00619823538095,4.164480501354083,10.201819477568321,19.43568376535897,11.568420295879998,10.08636345166241,6.246385894282133,13.09423712284365,13.193869226417277,8.536166062883096,7.637054703104146,4.506145151862769,19.438518195193577,41.737596075758994,38.82388572904743,25.61074618052993,11.613074363750494,24.70015323917808,24.159029675201634,13.916996541339868,25.610821041401007,3.7420575909152363,61.62527540383428,9.02184596384948
